Date,Open,High,Low,Close,Adj Close,Volume
2017-06-29,13.750000,14.000000,10.370000,10.800000,10.800000,2168800
2017-06-30,10.750000,11.480000,10.730000,11.150000,11.150000,243600
2017-07-03,11.950000,12.650000,11.510000,12.600000,12.600000,251300
2017-07-05,12.530000,12.800000,12.000000,12.310000,12.310000,200500
2017-07-06,12.330000,13.300000,12.088000,13.300000,13.300000,125400
2017-07-07,13.450000,14.317000,13.350000,13.800000,13.800000,151700
2017-07-10,13.770000,14.235000,13.270000,13.450000,13.450000,97200
2017-07-11,13.600000,13.680000,13.210000,13.680000,13.680000,43400
2017-07-12,13.630000,13.725000,13.210000,13.430000,13.430000,34700
2017-07-13,13.400000,13.490000,13.210000,13.430000,13.430000,34200
2017-07-14,13.480000,13.590000,12.529000,13.590000,13.590000,45800
2017-07-17,13.640000,13.700000,12.670000,12.950000,12.950000,94200
2017-07-18,12.560000,13.360000,12.520000,13.000000,13.000000,49900
2017-07-19,13.000000,13.080000,12.700000,13.000000,13.000000,42500
2017-07-20,13.000000,13.170000,12.549000,12.920000,12.920000,39300
2017-07-21,12.750000,13.000000,12.620000,12.780000,12.780000,35500
2017-07-24,13.000000,13.230000,12.500000,12.600000,12.600000,194900
2017-07-25,12.620000,13.130000,12.620000,13.000000,13.000000,50600
2017-07-26,13.200000,13.200000,12.600000,12.910000,12.910000,73500
2017-07-27,12.920000,13.760000,12.810000,13.110000,13.110000,51800
2017-07-28,13.230000,13.240000,12.800000,13.190000,13.190000,19100
2017-07-31,13.300000,14.000000,12.800000,12.800000,12.800000,77600
2017-08-01,12.860000,13.414000,12.020000,12.480000,12.480000,71700
2017-08-02,12.360000,12.752000,12.000000,12.730000,12.730000,49100
2017-08-03,12.630000,12.874000,12.000000,12.160000,12.160000,55100
2017-08-04,12.100000,12.196000,11.199000,12.140000,12.140000,85800
2017-08-07,11.940000,12.500000,11.354000,12.160000,12.160000,63400
2017-08-08,12.859000,12.861000,12.050000,12.290000,12.290000,25600
2017-08-09,12.130000,12.980000,11.573000,12.980000,12.980000,26300
2017-08-10,12.880000,12.880000,11.830000,12.580000,12.580000,47000
2017-08-11,12.480000,12.480000,11.910000,12.250000,12.250000,7900
2017-08-14,12.230000,12.776000,12.123000,12.560000,12.560000,8800
2017-08-15,12.340000,12.343000,12.001000,12.110000,12.110000,5700
2017-08-16,12.200000,12.300000,12.000000,12.210000,12.210000,26600
2017-08-17,12.110000,12.355000,11.800000,11.890000,11.890000,30500
2017-08-18,11.780000,12.880000,11.517000,12.200000,12.200000,21300
2017-08-21,12.220000,12.340000,11.690000,12.000000,12.000000,21600
2017-08-22,11.980000,12.245000,11.438000,12.190000,12.190000,13900
2017-08-23,11.705000,12.290000,11.705000,11.980000,11.980000,35400
2017-08-24,11.448000,12.150000,11.430000,12.150000,12.150000,18800
2017-08-25,11.930000,12.344000,11.420000,11.420000,11.420000,33300
2017-08-28,11.420000,12.490000,11.420000,12.000000,12.000000,15600
2017-08-29,11.583000,12.143000,11.583000,12.000000,12.000000,8000
2017-08-30,11.460000,12.320000,11.337000,12.000000,12.000000,19500
2017-08-31,12.000000,12.220000,11.660000,11.660000,11.660000,37700
2017-09-01,11.610000,12.330000,11.610000,11.800000,11.800000,17500
2017-09-05,12.180000,12.700000,11.871000,12.150000,12.150000,74300
2017-09-06,12.260000,13.000000,12.250000,12.820000,12.820000,132000
2017-09-07,12.900000,14.150000,12.830000,14.060000,14.060000,275700
2017-09-08,13.950000,14.656000,13.770000,14.000000,14.000000,95600
2017-09-11,13.900000,14.536000,12.080000,12.380000,12.380000,76900
2017-09-12,12.490000,13.500000,12.490000,13.420000,13.420000,52100
